time_s,current_nA,label
220.73,-0.3076779404290113,0
220.74,0.2728825897359352,0
220.75,0.2846828666726262,0
220.76,-0.0187781295363447,0
220.77,0.4388953247964399,0
220.78,1.0792862341868537,0
220.79,0.2125214523557134,0
220.8,0.0239238820863184,0
220.81,0.4375291528781856,0
220.82,0.6986364064913714,0
220.83,0.2068887543695372,0
220.84,-0.0106811025226666,0
220.85,-1.0834454316668287,0
220.86,-0.5849980877411785,0
220.87,-0.6528119970716016,0
220.88,0.3015257040081422,0
220.89,0.0456169723159942,0
220.9,-0.0392116197591593,0
220.91,0.0854580619528342,0
220.92,-0.3419707231249611,0
220.93,0.8417111172239353,0
220.94,1.001787324073984,0
220.95,1.2121518258787536,0
220.96,0.7669684221952694,0
220.97,0.2760112517806085,0
220.98,1.02885084129215,0
220.99,-0.0054977619068464,0
221.0,-0.3654150414689647,0
221.01,-0.3117904688684045,0
221.02,0.3003695776615085,0
221.03,-0.2309051516659111,0
221.04,-0.0406371175270273,0
221.05,-0.7633924276256303,0
221.06,0.1651449624137871,0
221.07,-0.6668526852491707,0
221.08,-0.5633693225982259,0
221.09,0.6070748403819068,0
221.1,0.8800429571656992,0
221.11,0.5190391780779023,0
221.12,0.3762342376237402,0
221.13,-0.0890419416400566,0
221.14,-0.3342243818052522,0
221.15,-0.176847737311884,0
221.16,-0.7506909773464918,0
221.17,0.0463403706040392,0
221.18,0.1371450123818934,0
221.19,-0.3632575692814384,0
221.2,0.8440800583591708,0
221.21,0.6337192435505326,0
221.22,0.626336439236128,0
221.23,-0.0034848671877384,0
221.24,0.0978573336112696,0
221.25,0.457979390672569,0
221.26,0.2952540007897699,0
221.27,1.0262593628306007,0
221.28,0.2473981906317773,0
221.29,-0.1075091951180762,0
221.3,0.4102022824494769,0
221.31,-0.4716209658280503,0
221.32,0.4735931419038337,0
221.33,-0.4750187804273068,0
221.34,0.3205519199969282,0
221.35,-0.1658727019989226,0
221.36,0.3115274762051144,0
221.37,0.660251735709942,0
221.38,0.3459228960393093,0
221.39,-0.4532219387917479,0
221.4,-0.4917522001167251,0
221.41,-0.4118770899443412,0
221.42,-1.013049640932007,0
221.43,0.4462166767912063,0
221.44,0.2692276529251494,0
221.45,-0.4383792354272979,0
221.46,0.764600359941961,0
221.47,-0.0833549178756767,0
221.48,0.2115566754349414,0
221.49,-0.2876599041045172,0
221.5,-1.0477932162419612,0
221.51,-0.8896647988537754,0
221.52,-0.3623772244037986,0
221.53,0.4866360902823257,0
221.54,0.4050355562101426,0
221.55,0.2747382209694643,0
221.56,-0.9029310414966696,0
221.57,0.5494074248021091,0
221.58,0.3552234540220923,0
221.59,0.1239457111771813,0
221.6,0.7327552321091075,0
221.61,0.9462180132105888,0
221.62,0.95008737464823,0
221.63,0.2045921173114744,0
221.64,-0.3846064309054834,0
221.65,0.5290964004228316,0
221.66,-0.4960741400647585,0
221.67,1.0115351216746646,0
221.68,0.3663449561013053,0
221.69,-0.3748420112268587,0
221.7,-0.6512143886127616,0
221.71,-0.7446841473105341,0
221.72,-0.0129543478042142,0
221.73,0.0918052583018571,0
221.74,-0.5367933112416039,0
221.75,-0.2256166826957999,0
221.76,-0.6864915868226793,0
221.77,0.240566832236463,0
221.78,0.1294140513466504,0
221.79,-0.0708345675778845,0
221.8,-0.6053689987130026,0
221.81,-0.2129023439465587,0
221.82,-0.1758200981178836,0
221.83,0.2234876603239102,0
221.84,0.2430362264273255,0
221.85,0.5807596208111283,0
221.86,-0.0146841947814786,0
221.87,-0.896246421334117,0
221.88,0.4018687776895806,0
221.89,-0.2998852885838433,0
221.9,-0.5663465952500054,0
221.91,-0.0664714645777602,0
221.92,0.2424073040421264,0
221.93,-0.1240525692945671,0
221.94,-0.2198720925401139,0
221.95,-0.1652102607142673,0
221.96,0.8110272536563917,0
221.97,0.2992819896589925,0
221.98,-0.3427233116595415,0
221.99,-0.4978245851785123,0
222.0,-0.1601720966295119,0
222.01,0.184492500765823,0
222.02,0.4017064796718112,0
222.03,0.2643713886303681,0
222.04,-0.2844293647456389,0
222.05,-0.1990869848304093,0
222.06,0.4388230888308811,0
222.07,-0.4028864960874413,0
222.08,-0.2510306565998311,0
222.09,0.3531123727718406,0
222.1,0.6520752660213224,0
222.11,0.1579425353666959,0
222.12,-0.0818595866210888,0
222.13,-0.62692344319661,0
222.14,0.2207856255892452,0
222.15,0.85506663945004,0
222.16,1.6773540145249388,0
222.17,0.7226660711937966,0
222.18,0.2510815348988512,0
222.19,-0.3295720901352591,0
222.2,-0.9854825922428798,0
222.21,-0.0546869117317233,0
222.22,1.3353921139560851,0
222.23,1.1080045767223623,0
222.24,0.9689939942824948,0
222.25,0.4704024669140069,0
222.26,0.4063999232517334,0
222.27,-1.0918115113052294,0
222.28,0.2304088663671794,0
222.29,-0.153640320715466,0
222.3,-0.3148491965524799,0
222.31,-0.153623929840309,0
222.32,-0.1313107032441675,0
222.33,-0.3178025090552968,0
222.34,0.0251067607885876,0
222.35,-0.1938771457465478,0
222.36,0.1020834669946707,0
222.37,-0.66934784381802,0
222.38,-0.1842458429907096,0
222.39,-0.5328144804574607,0
222.4,-0.3777564343691145,0
222.41,0.0789458948246141,0
222.42,-0.73745013937705,0
222.43,-0.5253463170979129,0
222.44,0.2686125878525812,0
222.45,-0.588479731127058,0
222.46,0.8965694673023169,0
222.47,0.9624230141782152,0
222.48,0.0741221127224447,0
222.49,-0.3038384774539598,0
222.5,0.1284067734158945,0
222.51,-0.6419182405589698,0
222.52,-1.1299079879521996,0
222.53,-0.4303276831614394,0
222.54,-0.0822278101453564,0
222.55,0.1264470122102381,0
222.56,-0.1990627965631601,0
222.57,0.7253305804677102,0
222.58,-0.5182287736015871,0
222.59,-0.6390904758040058,0
222.6,0.1959878205970898,0
222.61,-0.4730332591496037,0
222.62,-0.6609050505605287,0
222.63,-0.002991089597979,0
222.64,-0.4652630387950682,0
222.65,-0.0906870729313991,0
222.66,-0.2988910044474393,0
222.67,-0.4371318090393169,0
222.68,-1.1323992263018257,0
222.69,-0.1123639922780868,0
222.7,-0.5958719227266449,0
222.71,-0.142193093309934,0
222.72,-0.2119142673383531,0
222.73,-0.0666253862802667,0
222.74,-5.967666957049089e-05,0
222.75,0.1993810887441925,0
222.76,-0.2414519774165978,0
222.77,0.6976548818668065,0
222.78,-0.713175584613353,0
222.79,-0.2027673553306636,0
222.8,0.4908028912114156,0
222.81,0.4727491737363934,0
222.82,-0.3048187216226794,0
222.83,-0.4105176497274158,0
222.84,-0.5426977385048998,0
222.85,0.279497471889129,0
222.86,-0.2281210563051596,0
222.87,0.1748496831869922,0
222.88,0.2804580421323157,0
222.89,1.4273411146972024,0
222.9,0.6196041601272104,0
222.91,-0.1811323008755646,0
222.92,-0.7269572566200894,0
222.93,-0.2327555281627197,0
222.94,-0.0257434062974331,0
222.95,-1.087870512111567,0
222.96,-0.5563016432295884,0
222.97,0.1150715177531065,0
222.98,-0.1589562735426829,0
222.99,0.571838931011894,0
223.0,-0.591190486964057,0
223.01,0.3083734853107832,0
223.02,0.6594567106642434,0
223.03,0.7698947912297596,0
223.04,-0.5457597247274744,0
223.05,0.1266884051358195,0
223.06,-0.2288674694046204,0
223.07,-0.7104640501496333,0
223.08,-0.3024643503635768,0
223.09,-0.4620203281095726,0
223.1,0.4703329594392404,0
223.11,0.4862911118172889,0
223.12,-0.3966833364444248,0
223.13,-0.3894054888735016,0
223.14,-0.2046699223571974,0
223.15,0.0056679875459994,0
223.16,0.6327201328969958,0
223.17,0.6213947125517085,0
223.18,0.2780429635067389,0
223.19,0.0260097740736913,0
223.2,-0.8425898393290587,0
223.21,0.5726453917896697,0
223.22,0.0003027218472447,0
223.23,0.92329632586137,0
223.24,0.4304500590147894,0
223.25,1.2813159304172936,0
223.26,0.7383621879916111,0
223.27,-0.4828873253634884,0
223.28,-0.3528193563111306,0
223.29,-0.0831974734311414,0
223.3,-0.3910645122151644,0
223.31,-0.2035319714995845,0
223.32,-0.6838166118009696,0
223.33,-0.0729204746987389,0
223.34,0.2031642661236495,0
223.35,-0.3889911304169506,0
223.36,1.030924603456545,0
223.37,0.3864500845831315,0
223.38,-0.2434576477517781,0
223.39,-0.8338011649924246,0
223.4,-0.0817011045235714,0
223.41,-0.0643399305333465,0
223.42,0.4956936927467672,0
223.43,0.1423326769851086,0
223.44,-0.505378012084025,0
223.45,0.8580850367951276,0
223.46,0.54119717315773,0
223.47,0.0946448772227845,0
223.48,0.2059815336708348,0
223.49,0.398560981705377,0
223.5,-0.5666775938330083,0
223.51,0.0368839829613421,0
223.52,-0.1359329202330781,0
223.53,0.3307015689762996,0
223.54,-0.2169908511719765,0
223.55,-0.2817890636423715,0
223.56,0.9095507944005417,0
223.57,0.977329336431822,0
223.58,-1.416255477369272,0
223.59,0.3563441015271937,0
223.6,0.1442321317795021,0
223.61,-0.2467285422717074,0
223.62,-0.503715945261185,0
223.63,-0.5370684641549642,0
223.64,-0.4020810049386332,0
223.65,-0.6065052450503445,0
223.66,-0.7787686951727572,0
223.67,-0.6545247804417518,0
223.68,0.1027706859862737,0
223.69,0.1465275034218981,0
223.7,0.4267818564088027,0
223.71,0.1654648070004554,0
223.72,-0.5603961735141092,0
223.73,0.2172752783963157,0
223.74,-0.3866697452061972,0
223.75,0.3416980156182041,0
223.76,-0.4414716770973099,0
223.77,-0.3824994655971907,0
223.78,-0.1941279990109102,0
223.79,0.404539607216034,0
223.8,0.2887635905524243,0
223.81,0.1767228982613964,0
223.82,1.1422229634073875,0
223.83,-0.5988686461223934,0
223.84,-0.6088793937049337,0
223.85,-0.6342037739222064,0
223.86,-1.007722065006466,0
223.87,-0.5413598556462276,0
223.88,0.3246380116997172,0
223.89,-0.1402203587116735,0
223.9,-0.1187211700333439,0
223.91,-0.8533551584473351,0
223.92,-0.5438939822561758,0
223.93,-0.2882451188679383,0
223.94,0.3636152275078285,0
223.95,-0.7074960350333155,0
223.96,-0.325653635366936,0
223.97,0.590860434677742,0
223.98,0.0041739740292964,0
223.99,-1.0321096646998802,0
224.0,0.5166128934040083,0
224.01,0.6139222602826744,0
224.02,0.7098520693245858,0
224.03,-0.657799931948588,0
224.04,0.7343255173500576,0
224.05,-0.1348994725939725,0
224.06,-0.2117268481644205,0
224.07,-0.3339168112101295,0
224.08,0.5140429530669454,0
224.09,0.1259828144526708,0
224.1,0.3812370468740096,0
224.11,0.2289027485408883,0
224.12,0.0997622185387879,0
224.13,-0.3861293389496214,0
224.14,0.9615984890683944,0
224.15,-0.4458306702969191,0
224.16,0.2011366021814245,0
224.17,0.3438977200329584,0
224.18,0.7937166152356783,0
224.19,1.0306189212472758,0
224.2,0.2774495333990006,0
224.21,0.4447512023657316,0
224.22,1.1439564615871205,0
224.23,0.3441675406399375,0
224.24,-0.3890080745203872,0
224.25,-0.2091553574627384,0
224.26,-0.6542432618843073,0
224.27,0.1272362634875144,0
224.28,0.6914370254590441,0
224.29,0.20114394965349,0
224.3,-0.7202127760154391,0
224.31,0.4567073593731339,0
224.32,-0.7390934285570734,0
224.33,-0.9154012894513768,0
224.34,-0.2311984381685133,0
224.35,0.1688841755378244,0
224.36,0.3596578890890146,0
224.37,0.1472439119720349,0
224.38,1.0666232162493303,0
224.39,0.393863071175706,0
224.4,0.7419416494078465,0
224.41,0.6970209557572592,0
224.42,-0.4218151869304996,0
224.43,-0.1034350823557183,0
224.44,1.1972661433572156,0
224.45,0.1230897162341732,0
224.46,-0.2361532083072481,0
224.47,0.124108510182385,0
224.48,-0.1261911715748468,0
224.49,-0.3619626304621384,0
224.5,-0.2556195596215563,0
224.51,0.7909029145929554,0
224.52,0.2171593966285232,0
224.53,-0.560793250731158,0
224.54,-0.8531172841897443,0
224.55,1.0540369548478357,0
224.56,0.2366664169856707,0
224.57,0.3826611839774989,0
224.58,-0.2230783911857836,0
224.59,0.2071841855309532,0
224.6,0.9209335152955758,0
224.61,-0.0251511060154662,0
224.62,0.3298700248658586,0
224.63,-0.5742221336745749,0
224.64,1.0255871896991284,0
224.65,0.4912724534291043,0
224.66,-0.0051628101508579,0
224.67,-0.0680973261440022,0
224.68,-0.1968402936905693,0
224.69,-0.2018204311430183,0
224.7,-1.262084184411037,0
224.71,-0.2759675346745682,0
224.72,-0.0517830561966672,0
224.73,0.3389582842542562,0
224.74,-0.1022029091505476,0
224.75,-0.3445293303276441,0
224.76,0.0013280030238528,0
224.77,-0.7667346547354631,0
224.78,-0.0237542685947899,0
224.79,-0.9058960341812344,0
224.8,0.4619035623313927,0
224.81,0.571351231139343,0
224.82,-0.2589359798438656,0
224.83,0.3787733722661344,0
224.84,0.2454819710208722,0
224.85,-0.3845843378057894,0
224.86,-1.0820449642608123,0
224.87,-0.0106689565491845,0
224.88,-0.3343459193401767,0
224.89,0.5908029559705431,0
224.9,0.2464289851995422,0
224.91,-0.2197151933127696,0
224.92,0.993688784681636,0
224.93,0.646580569711067,0
224.94,-1.6936616523719867,0
224.95,-0.5913055473872604,0
224.96,-0.7937967754467599,0
224.97,-0.5332889109787754,0
224.98,-0.1193413813452208,0
224.99,0.2497389826756446,0
225.0,0.2926273104642297,0
225.01,0.73814335768099,0
225.02,0.6145031023460651,0
225.03,0.5506299989616051,0
225.04,0.3358655246771584,0
225.05,0.8601133555354173,0
225.06,0.1374562162234187,0
225.07,-0.0294014025981438,0
225.08,-0.9313290310588632,0
225.09,0.4203934657153562,0
225.1,0.1548888195388393,0
225.11,1.6917015938295807,0
225.12,0.2976709374208327,0
225.13,0.2122695887253243,0
225.14,0.434756301632219,0
225.15,-0.3874808043985239,0
225.16,0.1846746016481829,0
225.17,0.1552074579260195,0
225.18,-0.0323675738706778,0
225.19,0.7068910457755887,0
225.2,-0.2140503929274447,0
225.21,0.1833621177516822,0
225.22,0.9109549344903722,0
225.23,-0.0581330039210515,0
225.24,-0.0822314985552127,0
225.25,1.318778126439494,0
225.26,0.6726779579504342,0
225.27,-0.0110702839715725,0
225.28,0.5149612928628204,0
225.29,-0.0835118773658342,0
225.3,-0.763998494704998,0
225.31,0.6300594773605016,0
225.32,-0.3397013873542358,0
225.33,1.310874239674258,0
225.34,0.1572827647318643,0
225.35,1.2654847935070783,0
225.36,-0.3223941798152367,0
225.37,0.5555876514307728,0
225.38,0.4950680869142017,0
225.39,0.6599202937642613,0
225.4,0.7704847174456366,0
225.41,0.0175273798911434,0
225.42,-0.6026760378230126,0
225.43,-0.087862425720007,0
225.44,0.1867024341945138,0
225.45,-0.11472719556693,0
225.46,0.2089710153031662,0
225.47,0.3175999769701567,0
225.48,-0.315426652524156,0
225.49,0.2212483732289154,0
225.5,0.0027556349854776,0
225.51,-0.2823577959291539,0
225.52,0.4384077122380133,0
225.53,-0.2145066808264957,0
225.54,-0.2071772918799022,0
225.55,0.0761906081787297,0
225.56,0.8405066507098927,0
225.57,0.4023549847986807,0
225.58,0.4714592261592357,0
225.59,0.0488723342459506,0
225.6,0.0599065566991717,0
225.61,0.0784090439780541,0
225.62,0.2652336898059823,0
225.63,-0.0018949350023293,0
225.64,0.802507435790106,0
225.65,0.0912609867563671,0
225.66,-0.7970182535683604,0
225.67,1.3506879336110769,0
225.68,0.2526175617682515,0
225.69,0.8517186611568338,0
225.7,1.0502595502890493,0
225.71,0.8551282526640152,0
225.72,0.1975032101176669,0
225.73,0.2911973158082833,0
225.74,-0.5167963547686559,0
225.75,1.0197246657559424,0
225.76,-0.1096114276428333,0
225.77,-0.0735658794339048,0
225.78,0.1233445750623564,0
225.79,0.0626170091773553,0
225.8,-0.245183531344293,0
225.81,0.7701831622511417,0
225.82,0.7875213981438427,0
225.83,0.4572742668549823,0
225.84,-0.0095910628338146,0
225.85,0.6532070371326029,0
225.86,0.0047702602795853,0
225.87,0.9262698771445472,0
225.88,0.3795588351940706,0
225.89,0.8385279212218788,0
225.9,0.2377288212138207,0
225.91,0.1862102267009438,0
225.92,0.7877904008137243,0
225.93,1.4539218594194283,0
225.94,1.283036476644337,0
225.95,0.8764437894211807,0
225.96,0.6214785736370825,0
225.97,-0.0260710988935253,0
225.98,0.2392035653547526,0
225.99,-0.337955029510669,0
226.0,0.204077176063679,0
226.01,0.373784266161592,0
226.02,-0.8623767391509627,0
226.03,-0.1065944776610878,0
226.04,0.2826306533608576,0
226.05,0.1143967331297716,0
226.06,0.3075640354329673,0
226.07,-0.5493583795596166,0
226.08,-0.4622760102334702,0
226.09,0.523784339976722,0
226.1,0.2194365196531036,0
226.11,0.3240163168822303,0
226.12,-0.1219043725377007,0
226.13,0.0680121046481287,0
226.14,-1.120818947752693,0
226.15,0.2583805841084219,0
226.16,1.1154108130020282,0
226.17,-0.2003052838041319,0
226.18,-0.4628613906701834,0
226.19,0.2070172104339749,0
226.2,0.9245689561493384,0
226.21,0.3179209141324835,0
226.22,-0.4873058094631797,0
226.23,-0.1450798742441883,0
226.24,-0.4969289661962208,0
226.25,-0.3926268589032438,0
226.26,-0.1723062494751157,0
226.27,-0.4502381117043108,0
226.28,-0.439111753491657,0
226.29,0.0175974385085685,0
226.3,0.2065703206897524,0
226.31,-0.6190468566207955,0
226.32,0.1439291365247576,0
226.33,-0.0798339342244601,0
226.34,0.451156522354914,0
226.35,0.6159552858908919,0
226.36,-0.0485014390379727,0
226.37,0.4024003383452576,0
226.38,-0.2576647263412816,0
226.39,0.7279507864619189,0
226.4,-0.1561901103773318,0
226.41,0.2361677024039203,0
226.42,0.0464703664024223,0
226.43,-0.4426043655356355,0
226.44,0.4564016979461476,0
226.45,-0.1256897267566235,0
226.46,-0.8495408352543445,0
226.47,-1.659955705704348,0
226.48,-0.7938047430492874,0
226.49,0.6214179731654255,0
226.5,0.912267165925176,0
226.51,-0.0675163446751835,0
226.52,-0.1292205487728887,0
226.53,-0.1928456188150796,0
226.54,-0.671295747382383,0
226.55,-0.5861219799551753,0
226.56,0.4629276070446749,0
226.57,0.4710044590101884,0
226.58,0.3500881460657036,0
226.59,-0.5366098836722519,0
226.6,0.0063292476612103,0
226.61,-1.1384695038007495,0
226.62,0.2510045069528235,0
226.63,0.2872241536109258,0
226.64,-0.5578318195211054,0
226.65,0.8080643460711399,0
226.66,-0.6678130843974476,0
226.67,0.2021181601577859,0
226.68,0.4328157232707475,0
226.69,-0.4653536192594013,0
226.7,-0.049911695696769,0
226.71,-0.7975899334539968,0
226.72,-1.628662676355951,0
226.73,-0.8893451183828832,0
226.74,-0.4642356534986737,0
226.75,0.3134781719233664,0
226.76,0.2006875595345212,0
226.77,0.186381819406545,0
226.78,-0.4072532702198836,0
226.79,-0.2977236752042655,0
226.8,-0.483337453845444,0
226.81,-0.6868912343925343,0
226.82,-0.4016309589257005,0
226.83,0.0255031949110889,0
226.84,-0.2123711545640209,0
226.85,-0.1391933869873195,0
226.86,0.4214169522451717,0
226.87,-0.0751937091165275,0
226.88,-0.6430885090025845,0
226.89,0.2253535243945816,0
226.9,0.2839521731816572,0
226.91,0.3320229611606615,0
226.92,0.5022716812959699,0
226.93,0.4547030768852655,0
226.94,0.2149049070106168,0
226.95,1.4131616909464784,0
226.96,-0.2451253524100095,0
226.97,-0.2877212645613258,0
226.98,0.5290297989500987,0
226.99,0.2939827483224755,0
227.0,0.5628820262226981,0
227.01,0.3168599666355681,0
227.02,0.8966592050771799,0
227.03,-0.2266869618040107,0
227.04,0.7438911716059022,0
227.05,0.8951979077462893,0
227.06,-0.3351213531503555,0
227.07,0.3376444100918981,0
227.08,0.1470364969987739,0
227.09,-0.2007490350602693,0
227.1,-0.970452914379968,0
227.11,-0.6954441123817737,0
227.12,0.2886690195958264,0
227.13,0.5909741878185112,0
227.14,0.1209129876363499,0
227.15,0.5506541694796874,0
227.16,0.726372749127549,0
227.17,0.3492416954450619,0
227.18,-0.2120880383657028,0
227.19,0.2670967894493406,0
227.2,0.41132497175386,0
227.21,0.546916935497864,0
227.22,0.6827458132934752,0
227.23,-0.4695829959211661,0
227.24,-0.3038476115839858,0
227.25,-1.0019689490529238,0
227.26,0.2323573698145272,0
227.27,0.0300461674242221,0
227.28,0.3219275696379484,0
227.29,-0.6204044261558078,0
227.3,0.6759072936953915,0
227.31,-0.3821418820763049,0
227.32,0.4018278852896804,0
227.33,0.2481228733736245,0
227.34,0.0459711992067944,0
227.35,-0.0475794040116161,0
227.36,-0.2669161813298879,0
227.37,0.7077503222849342,0
227.38,0.2683682573733997,0
227.39,-0.5241271046364393,0
227.4,-0.2508460427577367,0
227.41,0.090263663266765,0
227.42,0.5852810139924152,0
227.43,-0.0910868235859401,0
227.44,-0.2246104174110393,0
227.45,0.0408440828097667,0
227.46,0.5598307478890446,0
227.47,-0.5044900492657272,0
227.48,0.2274308489968284,0
227.49,-0.1058657312472351,0
227.5,-0.1148600576413676,0
227.51,1.1215446365942263,0
227.52,0.2600814011963828,0
227.53,0.5512152858121576,0
227.54,0.6049166002484928,0
227.55,-0.3929373906561471,0
227.56,-0.9967621771898498,0
227.57,0.272192822868802,0
227.58,-0.4248249385003231,0
227.59,-0.9083170519682904,0
227.6,0.4034852847392282,0
227.61,-0.3579404485456512,0
227.62,-0.4168371971039106,0
227.63,1.0312263941317876,0
227.64,-0.5420766631723316,0
227.65,-0.7205796838108166,0
227.66,-0.3410225714695291,0
227.67,-0.1293013217290037,0
227.68,-0.4244048746807037,0
227.69,-0.6392828394127372,0
227.7,0.7281191655998573,0
227.71,0.4058655966677464,0
227.72,0.4968474855926416,0
227.73,0.1348644394153075,0
227.74,0.271562536172385,0
227.75,0.6483667466296377,0
227.76,-0.2848278436203465,0
227.77,0.1534439392923281,0
227.78,0.4926160520893363,0
227.79,1.0293726287272629,0
227.8,1.3781949224006205,0
227.81,0.4652543501737936,0
227.82,0.8061533107685366,0
227.83,-1.1369741616485056,0
227.84,0.6258192662300923,0
227.85,-0.146714752957849,0
227.86,-0.0817110045206237,0
227.87,0.2978079962346721,0
227.88,0.0760421157368082,0
227.89,0.2069039407445145,0
227.9,0.9804749418626846,0
227.91,0.123726047538461,0
227.92,-0.464704221897347,0
227.93,0.932718212726477,0
227.94,0.5968323890139017,0
227.95,1.255971795796416,0
227.96,0.8569814540757678,0
227.97,-0.4075686893961331,0
227.98,0.3248158378302788,0
227.99,-0.3597937102491511,0
228.0,-0.0030300507129405,0
228.01,0.0418539301604674,0
228.02,-0.7680960863555442,0
228.03,-0.5419995365133308,0
228.04,1.1216860009370753,0
228.05,0.4901831656374747,0
228.06,0.1118232603798834,0
228.07,1.0761435603407696,0
228.08,0.1407577729383182,0
228.09,0.0692072726352209,0
228.1,0.6276128587494699,0
228.11,0.0261421560240642,0
228.12,-0.3083969568537833,0
228.13,-1.1947165953443262,0
228.14,-0.7148389894795878,0
228.15,-0.5999731627522829,0
228.16,0.0169498988179494,0
228.17,-0.2383810448729994,0
228.18,1.1720689958382131,0
228.19,-0.1877931091484235,0
228.2,0.7813308118965107,0
228.21,0.3947154139632841,0
228.22,0.6106420606019499,0
228.23,0.6322409332084016,0
228.24,-0.9409584962175558,0
228.25,-0.1591509711579864,0
228.26,-0.0972215428641065,0
228.27,-0.5454731541571879,0
228.28,0.1905527505120857,0
228.29,1.0438813559683044,0
228.3,-1.0804021993899542,0
228.31,-0.4726574557643157,0
228.32,-0.6995407098689735,0
228.33,-0.0546519845154937,0
228.34,-0.1050878598878765,0
228.35,-0.2668655221942744,0
228.36,0.3823921058754581,0
228.37,1.0488149286875856,0
228.38,1.761313283753043,0
228.39,0.1282843777156365,0
228.4,-0.8558037909717539,0
228.41,0.1656171819577377,0
228.42,0.980791329981168,0
228.43,0.7602344544404827,0
228.44,1.1271838813697832,0
228.45,0.2433761219683992,0
228.46,-0.1821452567749177,0
228.47,0.0975387464582001,0
228.48,-0.0700743502579774,0
228.49,0.4171452877892403,0
228.5,0.7022355463183965,0
228.51,0.815184842053416,0
228.52,0.5571600391062695,0
228.53,0.3516250483667308,0
228.54,0.5923631694344876,0
228.55,-0.8159040744474941,0
228.56,-0.0105015314764795,0
228.57,0.1066298722039344,0
228.58,0.2214098063771825,0
228.59,0.089940024333278,0
228.6,0.3336841182992393,0
228.61,-0.1413837533252356,0
228.62,0.6473271999698615,0
228.63,0.4951997505031834,0
228.64,0.2851488431632945,0
228.65,-0.219090939911141,0
228.66,0.4604567873001016,0
228.67,0.3061829154975448,0
228.68,-0.244790058429672,0
228.69,-0.0104155044202566,0
228.7,0.4133315899584755,0
228.71,0.4779625822969525,0
228.72,0.459707944666253,0
228.73,0.245041596587065,0
228.74,0.688354304812041,0
228.75,0.9120381696025964,0
228.76,0.7014096443566309,0
228.77,-0.0567657648386669,0
228.78,-0.4969557951986712,0
228.79,-0.3332448206469575,0
228.8,1.0377114376788306,0
228.81,0.4900429065481719,0
228.82,1.3354883334359662,0
228.83,0.3504050900868,0
228.84,0.0302871210453836,0
228.85,0.0486176804676786,0
228.86,0.0435224516890705,0
228.87,-0.3206914135990467,0
228.88,-0.6115803446006061,0
228.89,0.1944493094641048,0
228.9,0.6907194076158838,0
228.91,1.55502409154177,0
228.92,0.2380645305935999,0
228.93,-0.0480391483452159,0
228.94,-0.3425000888516007,0
228.95,0.594051181895928,0
228.96,0.6626792689323187,0
228.97,-0.221201530979335,0
228.98,-0.4556552127341428,0
228.99,0.473401474558868,0
229.0,0.4024536436367977,0
229.01,0.5844901257156342,0
229.02,-0.2440045647636299,0
229.03,-0.9810073778746478,0
229.04,-0.6312829992439813,0
229.05,0.288327919095624,0
229.06,1.2761534860730632,0
229.07,0.1701625996479155,0
229.08,1.334313074730284,0
229.09,0.8552556467413122,0
229.1,-0.4482856160618195,0
229.11,0.0816184490589869,0
229.12,0.5601806996629858,0
229.13,-1.0719604526379152,0
229.14,0.1548222796404557,0
229.15,0.7428103810929244,0
229.16,0.4776734268162125,0
229.17,0.1660791587163478,0
229.18,0.0289298127305645,0
229.19,-0.036485327880152,0
229.2,-0.5559325057712425,0
229.21,-0.4257043331730095,0
229.22,-0.2488976871947823,0
229.23,0.077564648343556,0
229.24,-0.1978130376180569,0
229.25,-0.4330060005602624,0
229.26,0.3756123236425869,0
229.27,0.3704970558347908,0
229.28,-0.1153355806461165,0
229.29,0.3199459603883662,0
229.3,-0.0821974386113734,0
229.31,0.0921434452943582,0
229.32,0.6213594476440224,0
229.33,-0.0871254038869636,0
229.34,-0.5671138716912816,0
229.35,-0.1400799965430304,0
229.36,-0.6821555863261156,0
229.37,-0.2393626717201012,0
229.38,-0.1303929096661228,0
229.39,-1.2657299117178482,0
229.4,0.0449860385046563,0
229.41,-0.0072358770708738,0
229.42,0.7063685804812537,0
229.43,0.3701163033847131,0
229.44,0.5629820354915815,0
229.45,0.8531682352323073,0
229.46,0.2218029459570882,0
229.47,0.1336369023602066,0
229.48,-0.7259637423048354,0
229.49,0.5571704102782351,0
229.5,0.1402370973811963,0
229.51,-0.4220245386502521,0
229.52,0.3668948676394614,0
229.53,-0.9906441811424956,0
229.54,-0.3978527534659206,0
229.55,0.4626259352494999,0
229.56,-0.039094731130676,0
229.57,-0.3137717564282947,0
229.58,-0.2217698293334185,0
229.59,-1.047540830768252,0
229.6,0.197361505513986,0
229.61,0.06209800378919,0
229.62,-0.0513296665910276,0
229.63,-0.0777701457152932,0
229.64,0.0661627030781642,0
229.65,0.4425958052758948,0
229.66,0.1609694643498462,0
229.67,-0.6068614085359268,0
229.68,0.2327523148929012,0
229.69,0.4016484887887118,0
229.7,0.2877863958034112,0
229.71,0.7224437691336226,0
229.72,0.2746513653464663,0
229.73,0.738341830930008,0
229.74,1.0117763364959338,0
229.75,0.6408170209268482,0
229.76,-0.1603565621437601,0
229.77,-0.0320276314403233,0
229.78,0.7294063867398803,0
229.79,-0.5375398214166465,0
229.8,-0.2654966272135192,0
229.81,-0.1714282569324659,0
229.82,-0.4260561390656749,0
229.83,0.435850046116099,0
229.84,0.3871243713123671,0
