time_s,current_nA,label
236.65,2.9306153015618226,1
236.66,4.171186360125406,1
236.67000000000002,3.5167188507602747,1
236.68,4.404890946364295,1
236.69,3.1605593959423093,1
236.70000000000002,3.5999717511928475,1
236.71,3.1126867220540606,1
236.72,4.228749215422148,1
236.73000000000002,4.434716018239761,1
236.74,4.245792764908172,1
236.75,3.310160648680737,1
236.76,3.4747365355354525,1
236.77,4.120513890185212,1
236.78,2.912175355975645,1
236.79,3.77827518976451,1
236.8,4.970908611607826,1
236.81,3.941494147556817,1
236.82,3.0306788009755645,1
236.83,3.547736026644645,1
236.84,3.563652725246427,1
236.85,5.362513451325104,1
236.86,5.162491607765015,1
236.87,4.544001563110476,1
236.88,3.8100424995543754,1
236.89000000000001,4.767605826362897,1
236.9,3.3106349276628695,1
236.91,4.657151321770755,1
236.92000000000002,4.641525170671509,1
236.93,3.940294016882364,1
236.94,4.7355546949770515,1
236.95000000000002,3.7539632680420176,1
236.96,3.1644136420068305,1
236.97,4.584396826250174,1
236.98000000000002,3.9797557297841935,1
236.99,4.389238017807163,1
237.0,5.204798207417245,1
237.01,3.6036685445577317,1
237.02,3.883191339799136,1
237.03,5.0114157801861765,1
237.04,4.494577450297118,1
237.05,3.5756353472961484,1
237.06,3.3548949916981146,1
237.07,3.618659694855729,1
237.08,3.4980147477275243,1
237.09,4.12387921485359,1
237.1,4.058323331455698,1
237.11,4.184676937426001,1
237.12,3.465536933182678,1
237.13,3.921973126494015,1
237.14000000000001,2.6615208718106533,1
237.15,4.013775548235097,1
237.16,4.763486446588865,1
237.17000000000002,3.1213928013982475,1
237.18,4.260945797006603,1
237.19,3.619212950526432,1
237.20000000000002,4.497838754024248,1
237.21,4.132805383654373,1
237.22,4.270552065514499,1
237.23000000000002,4.058292745777653,1
237.24,4.865357689426228,1
237.25,4.277331435125286,1
237.26,3.558940561902553,1
237.27,4.037585616977113,1
237.28,3.762914439043457,1
237.29,4.091144626374104,1
237.3,3.733109937922421,1
237.31,3.544852200698255,1
237.32,4.101984711627277,1
237.33,4.042317008580453,1
237.34,4.692864369089248,1
237.35,3.7723364768244334,1
237.36,2.7011048763411667,1
237.37,3.6859763862607062,1
237.38,2.925883229589079,1
237.39000000000001,4.205253002236196,1
237.4,2.926241753078009,1
237.41,3.294290751390852,1
237.42000000000002,3.7225643607474743,1
237.43,4.98511370381903,1
237.44,3.3629846602412665,1
237.45000000000002,3.969827791743463,1
237.46,4.374495258114683,1
237.47,4.9853711586980705,1
237.48000000000002,4.563778017785856,1
237.49,4.743585174532756,1
237.5,4.6054025477093745,1
237.51,3.2518101708350353,1
237.52,4.188487258855047,1
237.53,4.561945025877043,1
237.54,3.4131116276152733,1
237.55,3.5886217084305745,1
237.56,3.454182892945838,1
237.57,4.468551130522652,1
237.58,3.9831614716128403,1
237.59,3.7908155851355594,1
237.6,3.155864395119355,1
237.61,3.905624521501609,1
237.62,3.6260697176741132,1
237.63,4.135449936491965,1
237.64000000000001,3.2665367944081174,1
237.65,4.07142293834664,1
237.66,3.7194814109270733,1
237.67000000000002,3.1725888782138107,1
237.68,3.0891750305478514,1
237.69,3.1816656051105316,1
237.70000000000002,3.8169822535977835,1
237.71,4.067524275255892,1
237.72,4.179120839273779,1
237.73000000000002,4.210296485528702,1
237.74,3.5204659418765294,1
237.75,4.6579503988631,1
237.76,3.75254830239548,1
237.77,4.277223092100449,1
237.78,3.9101245887797473,1
237.79,4.238321402849954,1
237.8,3.8752370311088002,1
237.81,4.2479159235891,1
237.82,4.0100808427654115,1
237.83,4.528648169501057,1
237.84,3.500532337213928,1
237.85,2.8216752118247475,1
237.86,3.2977580450524853,1
237.87,4.651410690460353,1
237.88,3.938802405363908,1
237.89000000000001,4.056060826424825,1
237.9,3.3197337167746945,1
237.91,4.001717177343133,1
237.92000000000002,3.3364725817516265,1
237.93,3.3919561140740013,1
237.94,3.702374303497728,1
237.95000000000002,4.2709344424826305,1
237.96,4.374310750153404,1
237.97,4.398159735303937,1
237.98000000000002,2.9934946430234124,1
237.99,3.935285557823571,1
238.0,3.868439384100786,1
238.01,2.9979820623186497,1
238.02,3.950249654240213,1
238.03,3.8345305519405093,1
238.04,4.321964495348414,1
238.05,4.072033324490062,1
238.06,3.64790693928377,1
238.07,4.579535890500519,1
238.08,2.5935715643006056,1
238.09,3.8739172183723154,1
238.1,2.848386790950847,1
238.11,3.3390458095727698,1
238.12,4.300857069872118,1
238.13,3.1913152171084294,1
238.14000000000001,3.0277295825962964,1
238.15,5.487138625832348,1
238.16,3.207282236230574,1
238.17000000000002,5.02334267059044,1
238.18,3.9496708114474717,1
238.19,3.6564559234656677,1
238.20000000000002,4.347134771310506,1
238.21,4.888049010341511,1
238.22,3.3096808867290446,1
238.23000000000002,3.6275160203965178,1
238.24,4.527124557816366,1
238.25,4.218486519395885,1
238.26,4.7280653748060395,1
238.27,4.377903468490901,1
238.28,5.195902284470776,1
238.29,4.187627589256429,1
238.3,4.155175148738455,1
238.31,4.218052647345547,1
238.32,3.9206322674864333,1
238.33,4.5455014326471215,1
238.34,4.186529293183165,1
238.35,4.522585761473798,1
238.36,4.644173989362803,1
238.37,4.31664423842185,1
238.38,4.344526727697797,1
238.39000000000001,3.365140393372174,1
238.4,3.604823085785017,1
238.41,4.523500981266146,1
238.42000000000002,4.955103176787204,1
238.43,2.7982988943498572,1
238.44,3.5594518868685054,1
238.45000000000002,3.988892843759442,1
238.46,3.428834848940105,1
238.47,3.4320555378777104,1
238.48000000000002,4.274065092993476,1
238.49,5.042486407464113,1
238.5,2.7442432497693625,1
238.51,3.8140447350776023,1
238.52,4.289432379554231,1
238.53,4.523591351308471,1
238.54,4.238474538434662,1
238.55,5.157157430678151,1
238.56,4.088184880294708,1
238.57,4.856549990987018,1
238.58,3.6320109457616914,1
238.59,4.015541670814754,1
238.6,3.214087856911057,1
238.61,4.537352196054462,1
238.62,3.95409431625093,1
238.63,4.229410321504519,1
238.64000000000001,3.810441980826044,1
238.65,4.369118304957746,1
238.66,4.280013764301322,1
238.67000000000002,3.3714421878073324,1
238.68,3.3544847061812657,1
238.69,3.9432519263567216,1
238.70000000000002,4.424545790581211,1
238.71,5.234173303993816,1
238.72,4.270639636145098,1
238.73000000000002,4.669953915200796,1
238.74,2.99373286430494,1
238.75,5.245687992180075,1
238.76,4.4677280249595706,1
238.77,3.995878838850206,1
238.78,3.892893167596694,1
238.79,3.275190313195655,1
238.8,3.423636773499795,1
238.81,5.204964142289183,1
238.82,3.4306031421446987,1
238.83,3.311642882813592,1
238.84,3.50307759576056,1
238.85,3.192770301762258,1
238.86,3.9614975669158468,1
238.87,4.704206513256191,1
238.88,3.6461472987484447,1
238.89000000000001,3.08771629420703,1
238.9,4.134631045491315,1
238.91,3.9718898580490167,1
238.92000000000002,4.648910103538599,1
238.93,3.7440364658366816,1
238.94,3.8158449390643274,1
238.95000000000002,3.8919310676567833,1
238.96,4.051264307219416,1
238.97,3.7483704794264265,1
238.98000000000002,3.625033077235983,1
238.99,2.7769233833150926,1
239.0,3.5597758165322837,1
239.01,4.437644107532627,1
239.02,4.577922549860349,1
239.03,3.729003586871853,1
239.04,4.826884344585226,1
239.05,4.030989028113688,1
239.06,3.1338258915551833,1
239.07,2.8759149492435014,1
239.08,4.7229958997480805,1
239.09,3.8013641404052514,1
239.1,3.2003616446354046,1
239.11,2.4861379236753063,1
239.12,3.6524162086421965,1
239.13,4.241759045389591,1
239.14000000000001,3.561823333726038,1
239.15,3.29033345384188,1
239.16,3.60096910682173,1
239.17000000000002,4.782677112748203,1
239.18,3.143153833224554,1
239.19,3.5322350273546403,1
239.20000000000002,4.757508768609413,1
239.21,4.366086406676972,1
239.22,4.138188494852946,1
239.23000000000002,3.5875606876946695,1
239.24,3.995046047874474,1
239.25,3.650743695743623,1
239.26,3.421450024888133,1
239.27,3.26451444914554,1
239.28,4.464614785600911,1
239.29,3.9886836400926686,1
239.3,4.2033866390166175,1
239.31,4.110613151484528,1
239.32,4.292717687010841,1
239.33,3.8522941374168735,1
239.34,3.678624352377562,1
239.35,3.4517399850627664,1
239.36,3.0496802978708084,1
239.37,3.214973219409409,1
239.38,3.7158047986621434,1
239.39000000000001,2.942849870279289,1
239.4,3.039703887209128,1
239.41,4.6185527604179955,1
239.42000000000002,4.1825673042959,1
239.43,3.7177892905398817,1
239.44,5.456930617320279,1
239.45000000000002,3.017983710784735,1
239.46,4.574083857981789,1
239.47,3.9621226105746734,1
239.48000000000002,4.507088588365151,1
239.49,4.101117640743486,1
239.5,2.791300269738727,1
239.51,3.989415530649302,1
239.52,4.217083283027006,1
239.53,2.5908014880646046,1
239.54,5.176802892975448,1
239.55,4.272528668612856,1
239.56,4.4523568166698855,1
239.57,3.2709122046779697,1
239.58,4.40434737064222,1
239.59,4.73116287141893,1
239.6,4.208392178258773,1
239.61,4.006422992266553,1
239.62,3.4205995391039767,1
239.63,3.8249546659574905,1
239.64000000000001,3.657277710360369,1
239.65,4.350563988633105,1
239.66,3.4696097393579,1
239.67000000000002,4.334538316344764,1
239.68,3.4757141813604,1
239.69,3.7983209199216037,1
239.70000000000002,4.387606691444088,1
239.71,3.5666127180930323,1
239.72,4.396083666978188,1
239.73000000000002,4.382563635987248,1
239.74,3.84715317857785,1
239.75,4.744627759685626,1
239.76,4.0951463981314715,1
239.77,4.72089769984111,1
239.78,5.206905817272959,1
239.79,3.9158512616742853,1
239.8,4.413416537624149,1
239.81,3.611132467840405,1
239.82,3.3065480642648053,1
239.83,3.8315730005441813,1
239.84,3.1057998779293996,1
239.85,3.338000926089342,1
239.86,4.344018645080792,1
239.87,3.687370769859357,1
239.88,4.442244351817759,1
239.89000000000001,4.220801793003395,1
239.9,5.214330444858247,1
239.91,4.413065034568569,1
239.92000000000002,4.747720837225161,1
239.93,4.305617652262555,1
239.94,4.2203781759513355,1
239.95000000000002,4.768935201594954,1
239.96,4.480071266358827,1
239.97,4.16509962838066,1
239.98000000000002,4.1433406776529775,1
239.99,4.357819197276181,1
240.0,3.585862579437121,1
240.01,3.512018000138281,1
240.02,4.895565707449571,1
240.03,5.263419493199888,1
240.04,3.47311934397953,1
240.05,3.5343242087609283,1
240.06,4.713361328257578,1
240.07,4.3889648940359685,1
240.08,4.462224027653743,1
240.09,4.609474313974318,1
240.1,3.8803744642823292,1
240.11,4.2069165062031555,1
240.12,4.176044557472214,1
240.13,3.453548474083581,1
240.14000000000001,4.171653032742326,1
240.15,4.813361707286717,1
240.16,3.8320063855555095,1
240.17000000000002,4.08891172784866,1
240.18,4.139453431589074,1
240.19,3.8236686059289693,1
240.20000000000002,4.4286132323460725,1
240.21,3.584470527814605,1
240.22,4.8397272177570345,1
240.23000000000002,4.456683927035228,1
240.24,3.4195984526444123,1
240.25,5.066893739773547,1
240.26,4.173082718166597,1
240.27,3.5413156881194783,1
240.28,4.689145888542994,1
240.29,4.362305953447216,1
240.3,2.872039611548379,1
240.31,3.591258747574471,1
240.32,4.156561955744232,1
240.33,2.608204348015955,1
240.34,3.9716881946424545,1
240.35,4.100802881418512,1
240.36,3.2381643833084084,1
240.37,4.129892099047354,1
240.38,4.012636280808736,1
240.39000000000001,3.2278120788229163,1
240.4,4.55030622430626,1
240.41,4.576642167265875,1
240.42000000000002,3.846608721617094,1
240.43,3.8619512127240823,1
240.44,4.462938137257841,1
240.45000000000002,3.8975802327697213,1
240.46,2.741025683137125,1
240.47,4.240400073856806,1
240.48000000000002,3.4867578172636353,1
240.49,3.7162640112833625,1
240.5,4.92888446337377,1
240.51,3.9688039558451464,1
240.52,3.9992539139635706,1
240.53,4.330642115529017,1
240.54,4.347713816658916,1
240.55,3.424460711253234,1
240.56,3.9263442204499106,1
240.57,4.019037459783819,1
240.58,4.177641171965626,1
240.59,4.198314037142737,1
240.6,5.690705605205331,1
240.61,3.338510481776288,1
240.62,4.596222440941285,1
240.63,4.8035818222123865,1
240.64000000000001,4.367947415295891,1
240.65,3.6001333932797555,1
240.66,5.056092805617565,1
240.67000000000002,2.641143638529684,1
240.68,3.475145407933756,1
240.69,4.728730048492933,1
240.70000000000002,3.803584681691554,1
240.71,5.024047474417689,1
240.72,3.0805401707777094,1
240.73000000000002,3.2232685115523037,1
240.74,3.6084538775945862,1
240.75,4.247327965585338,1
240.76,3.870786577973034,1
240.77,3.674061964960319,1
240.78,4.9020380359115405,1
240.79,5.036089189003821,1
240.8,3.7933037650852763,1
240.81,2.8782513831089167,1
240.82,2.5328571260238784,1
240.83,4.067229780307307,1
240.84,4.429636781215288,1
240.85,4.066652993633501,1
240.86,3.9579919473017404,1
240.87,3.475468980857886,1
240.88,4.393497987598617,1
240.89000000000001,5.112465128329686,1
240.9,2.628373502897695,1
240.91,3.8674173956087072,1
240.92000000000002,3.362454947806655,1
240.93,2.9946898182385318,1
240.94,3.206520336864439,1
240.95000000000002,4.198733958648806,1
240.96,4.274675232987513,1
240.97,4.963957481605211,1
240.98000000000002,4.063535170867051,1
240.99,2.8630270248911716,1
241.0,3.7772503285586416,1
241.01,3.087112148778585,1
241.02,3.162222626988114,1
241.03,4.326416879053611,1
241.04,4.14557520487867,1
241.05,4.38996407775627,1
241.06,3.791446137689149,1
241.07,4.500405230969243,1
241.08,3.761796547459165,1
241.09,4.710243937227345,1
241.1,4.266226355771456,1
241.11,3.8816680202306846,1
241.12,4.130512187329734,1
241.13,3.9962421914674753,1
241.14000000000001,5.035374638086288,1
241.15,4.221369512030905,1
241.16,4.012235822193333,1
241.17000000000002,3.8459943781352575,1
241.18,4.537841990186097,1
241.19,4.4915851844117,1
241.20000000000002,3.8518187349444064,1
241.21,3.2412954592498058,1
241.22,3.3692546918168578,1
241.23000000000002,3.8426652952508515,1
241.24,4.865783128527108,1
241.25,3.8896251492685963,1
241.26,3.607892913842962,1
241.27,2.8340679201976906,1
241.28,4.912073568239331,1
241.29,4.423926345783904,1
241.3,4.541909889875276,1
241.31,4.656485637641439,1
241.32,3.932507397706673,1
241.33,4.050835295522181,1
241.34,4.9688981454023375,1
241.35,4.174651167701254,1
241.36,4.391682484234059,1
241.37,4.588339452551582,1
241.38,4.452452825340825,1
241.39000000000001,3.9439873019820566,1
241.4,3.9746544201300225,1
241.41,4.503034890247086,1
241.42000000000002,4.533675210421109,1
241.43,4.790003637478875,1
241.44,4.404967892577626,1
241.45000000000002,4.411393064462522,1
241.46,3.7351544592284323,1
241.47,3.6070426433393545,1
241.48000000000002,4.482918335552797,1
241.49,3.656427208159745,1
241.5,3.965954222474753,1
241.51,4.8927074480567185,1
241.52,4.845503782086462,1
241.53,4.246539555654385,1
241.54,3.822648442153304,1
241.55,3.9093070982833944,1
241.56,4.5575214399237165,1
241.57,4.009769498713103,1
241.58,3.638356393797852,1
241.59,4.7671312363076614,1
241.6,4.163855300879783,1
241.61,3.63529103266569,1
241.62,4.28886771951125,1
241.63,4.647486681664381,1
241.64000000000001,3.385041749267609,1
241.65,3.83304220381404,1
241.66,3.8299272230626573,1
241.67000000000002,4.283252638041469,1
241.68,4.427060451698275,1
241.69,3.6678113909960777,1
241.70000000000002,3.011528512699389,1
241.71,4.610152608264521,1
241.72,3.3099562480171603,1
241.73000000000002,4.134549536567518,1
241.74,3.9224399448972296,1
241.75,4.100744704345371,1
241.76,5.077413078237102,1
241.77,6.03596983897819,1
241.78,3.062336717813527,1
241.79,4.582126995911189,1
241.8,3.933549542233959,1
241.81,4.675891311284767,1
241.82,4.661653470577904,1
241.83,4.9543824443497195,1
241.84,4.242156431956599,1
241.85,3.4373464135979734,1
241.86,4.568126623998197,1
241.87,4.11064784029384,1
241.88,3.8549146238232828,1
241.89000000000001,3.6823070392800137,1
241.9,4.633878068076217,1
241.91,5.078345220189763,1
241.92000000000002,3.289121373527329,1
241.93,4.360887899802026,1
241.94,3.780037689301468,1
241.95000000000002,3.0347934590642756,1
241.96,4.037923419414697,1
241.97,3.4617114981212636,1
241.98000000000002,2.9440107274650416,1
241.99,3.4294247977122283,1
242.0,3.29891602090106,1
242.01,3.538345812570695,1
242.02,3.1120287817790624,1
242.03,3.69034338705997,1
242.04,3.518643923855148,1
242.05,4.214827791104769,1
242.06,4.3979949418870214,1
242.07,4.192671623153728,1
242.08,3.858797118157437,1
242.09,3.8212572070111874,1
242.1,3.4461569513686876,1
242.11,3.439274949844974,1
242.12,4.4228750524847324,1
242.13,2.8836265223764035,1
242.14000000000001,3.880640914773709,1
242.15,3.7829234351643706,1
242.16,4.375709655420675,1
242.17000000000002,3.0979535573659955,1
242.18,3.9539750564165095,1
242.19,4.219776671774949,1
242.20000000000002,2.7773418530270346,1
242.21,3.2295854258579713,1
242.22,3.8942192160730147,1
242.23000000000002,4.327246548671341,1
242.24,4.13804562843107,1
242.25,4.371921679424278,1
242.26,3.321987172018534,1
242.27,2.928492016879305,1
242.28,3.990539333816789,1
242.29,3.201792395322875,1
242.3,3.390661371738017,1
242.31,4.568328863806143,1
242.32,4.156792997764344,1
242.33,3.640778720324866,1
242.34,3.5255436784165033,1
242.35,4.374404499451439,1
242.36,4.159997148536794,1
242.37,3.221560323909384,1
242.38,2.689489201445299,1
242.39000000000001,5.142336850046484,1
242.4,3.275360304832936,1
242.41,4.298906383859324,1
242.42000000000002,4.9981156846910535,1
242.43,4.155652515966852,1
242.44,3.6197584555662496,1
242.45000000000002,3.051923611949217,1
242.46,3.008794899503075,1
242.47,4.18493821526161,1
242.48000000000002,4.952531729900882,1
242.49,3.800566595248926,1
242.5,3.627466474487899,1
242.51,4.43019390884772,1
242.52,3.580749201385382,1
242.53,4.152937407487741,1
242.54,4.036298235211912,1
242.55,3.7365031656132373,1
242.56,3.974108582794976,1
242.57,5.142430641567451,1
242.58,4.460784310893464,1
242.59,4.736493203000271,1
242.6,3.4481140991146364,1
242.61,4.677961940496415,1
242.62,4.455292697425834,1
242.63,3.0543362084383707,1
242.64000000000001,4.2934920246144035,1
242.65,3.6845824047530944,1
242.66,2.978112775642632,1
242.67000000000002,4.022889018044309,1
242.68,4.351119776805957,1
242.69,4.1194348898557065,1
242.70000000000002,3.936353820516129,1
242.71,3.781687892813414,1
242.72,5.5872949696669965,1
242.73000000000002,3.3279524493130426,1
242.74,4.526054195926491,1
242.75,4.041570121687801,1
242.76,3.4480916054164696,1
242.77,3.9354827913617902,1
242.78,3.0923539536392717,1
242.79,3.5591698247525025,1
242.8,3.9430978403642394,1
242.81,2.9901762255638626,1
242.82,4.267966221798263,1
242.83,3.3907619138044756,1
242.84,3.021527137060303,1
242.85,3.240285328418415,1
242.86,5.366239163115485,1
242.87,2.798549079277391,1
242.88,4.210882228377042,1
242.89000000000001,3.5249695648780373,1
242.9,3.7443248817170374,1
242.91,4.376507360272142,1
242.92000000000002,4.3825728830871835,1
242.93,3.5812988334069176,1
242.94,3.0938824121486386,1
242.95000000000002,4.349296016398793,1
242.96,4.3793560724216585,1
242.97,3.837864898572502,1
242.98000000000002,4.277018202253753,1
242.99,3.7273540202992437,1
243.0,3.4470353303380916,1
243.01,3.969392897617369,1
243.02,4.334927039731982,1
243.03,4.220746148549615,1
243.04,4.343604253511579,1
243.05,3.527130667188918,1
243.06,4.997998101482347,1
243.07,3.837733276897034,1
243.08,3.9131080799103475,1
243.09,3.139204362266482,1
243.1,3.8225734251733634,1
243.11,4.334685654854356,1
243.12,4.514820095752445,1
243.13,5.044321566563269,1
243.14000000000001,4.400202752656607,1
243.15,4.203681461874478,1
243.16,3.7226517013052014,1
243.17000000000002,3.554002771074232,1
243.18,4.602765486521751,1
243.19,4.653247902226256,1
243.20000000000002,3.3403978595822146,1
243.21,4.429589413243109,1
243.22,4.447763129193406,1
243.23000000000002,3.304194343844476,1
243.24,4.308915679154322,1
243.25,3.337558818609898,1
243.26,2.3840579355613674,1
243.27,3.7991643959498536,1
243.28,4.155227506998937,1
243.29,3.9346523814757806,1
243.3,5.8563410345745694,1
243.31,4.357190105488964,1
243.32,4.116901277725057,1
243.33,4.285745348817059,1
243.34,3.7308041768513824,1
243.35,4.586921169962073,1
243.36,4.269443782114978,1
243.37,4.2206591510889355,1
243.38,3.6082922832468003,1
243.39000000000001,2.961514741496396,1
243.4,3.6123770772257875,1
243.41,4.16012365144029,1
243.42000000000002,3.7210735247568403,1
243.43,4.172545441550839,1
243.44,3.859589615050843,1
243.45000000000002,4.2709478096951194,1
243.46,3.3824651014414804,1
243.47,4.088100529018275,1
243.48000000000002,3.5894164291062407,1
243.49,2.97728248713793,1
243.5,3.831480173804806,1
243.51,4.986696121187742,1
243.52,3.1128351752203347,1
243.53,4.024235258389642,1
243.54,4.51894520009732,1
243.55,5.5234631951464905,1
243.56,3.771578604702748,1
243.57,3.576234430693981,1
243.58,3.2175903990935835,1
243.59,4.693055434353576,1
243.6,3.4787798018561196,1
243.61,3.728273096224622,1
243.62,2.7840519732426525,1
243.63,4.5005896365780576,1
243.64000000000001,4.7815468766656055,1
243.65,4.59565615489754,1
243.66,2.994157860450238,1
243.67000000000002,4.333586640932416,1
243.68,2.9347382372349173,1
243.69,3.97374252219574,1
243.70000000000002,4.131484821216358,1
243.71,4.209144939465991,1
243.72,4.3594363538512235,1
243.73000000000002,4.016353746708357,1
243.74,2.727700154225091,1
243.75,4.270864008893927,1
243.76,4.079582827774757,1
243.77,3.4191291226044127,1
243.78,2.9468772741570293,1
243.79,4.936023606773819,1
243.8,4.855064845767035,1
243.81,4.509349490615078,1
243.82,3.591758011459049,1
243.83,2.342405911723935,1
243.84,4.396690337441266,1
243.85,4.261718412909105,1
243.86,3.7726113540103943,1
243.87,4.716163570657599,1
243.88,4.593175159648248,1
243.89000000000001,4.149846359444643,1
243.9,4.03173769785088,1
243.91,4.034973592315425,1
243.92000000000002,4.443263085961942,1
243.93,3.4702403117817493,1
243.94,4.244604598245234,1
243.95000000000002,3.4173702245255977,1
243.96,4.832237895627921,1
243.97,4.395194693490578,1
243.98000000000002,3.5771692646220172,1
243.99,4.026923059362035,1
244.0,3.4476540672671034,1
244.01,4.94277118983329,1
244.02,5.109535184423104,1
244.03,4.518302188576502,1
244.04,5.041101969989402,1
244.05,4.160955723576811,1
244.06,4.505046396945473,1
244.07,4.824939503405934,1
244.08,4.045769759184681,1
244.09,4.048880426286859,1
244.1,4.608716253368277,1
244.11,4.455989568229251,1
244.12,3.537194591940974,1
244.13,2.553353481439985,1
244.14000000000001,3.7993135211960527,1
244.15,2.627420196399177,1
244.16,3.274644479022454,1
244.17000000000002,3.3892159845860492,1
244.18,3.59440136832847,1
244.19,4.507988097697407,1
244.20000000000002,4.703755807626048,1
244.21,4.3723110530196525,1
244.22,4.4327274972279564,1
244.23000000000002,4.451673593398089,1
244.24,2.4070848463051604,1
244.25,3.9110416420374556,1
244.26,2.829068081549235,1
244.27,4.260088513801852,1
244.28,2.6575361596217775,1
244.29,3.802378425030265,1
244.3,4.343551591434445,1
244.31,3.2953793850024913,1
244.32,4.581711915246088,1
244.33,4.363613843008995,1
244.34,4.268906916249203,1
244.35,4.469018048677762,1
244.36,3.7950816688950826,1
244.37,4.086274256245875,1
244.38,4.011698206384068,1
244.39000000000001,3.9925597738856284,1
244.4,3.5635203718975794,1
244.41,3.1676204210650463,1
244.42000000000002,3.731493777846176,1
244.43,3.729582479511634,1
244.44,3.505762559317394,1
244.45000000000002,4.5231829099795835,1
244.46,3.2708293912958983,1
244.47,3.844969656839306,1
244.48000000000002,4.747453144091263,1
244.49,4.634716627452384,1
244.5,4.8272496760467885,1
244.51,3.6663194417593266,1
244.52,4.488848003776178,1
244.53,3.3396449188823762,1
244.54,3.781383687399843,1
244.55,3.868954590269624,1
244.56,3.6185154779893955,1
244.57,3.74235554046794,1
244.58,3.6644247498520746,1
244.59,3.3424599448609236,1
244.6,4.5162134683630635,1
244.61,3.9125939652033206,1
244.62,4.125453498206707,1
244.63,4.1137903844602945,1
244.64000000000001,4.042335511740865,1
244.65,4.0627544064227585,1
244.66,3.8056017316971644,1
244.67000000000002,4.908633047833932,1
244.68,4.548111204052503,1
244.69,4.04481346717477,1
244.70000000000002,3.7126269499402045,1
244.71,3.9056632149525714,1
244.72,4.265304720815832,1
244.73000000000002,4.989122831202968,1
244.74,3.1684743798945663,1
244.75,4.37818942344704,1
244.76,4.753742274077505,1
244.77,3.08059855995487,1
244.78,3.8272999813437405,1
244.79,3.2989479253648204,1
244.8,4.237276949300752,1
244.81,3.7817281595420744,1
244.82,3.902465696092352,1
244.83,3.727443035951686,1
244.84,4.450909462539965,1
244.85,4.175657781970492,1
244.86,4.160371435625511,1
244.87,4.113838375465219,1
244.88,4.378278956571229,1
244.89000000000001,3.85272181516187,1
244.9,5.09467522016312,1
244.91,3.2645099373612574,1
244.92000000000002,2.836044750186573,1
244.93,2.7566383796574385,1
244.94,2.5761013370957673,1
244.95000000000002,4.3513381410489504,1
244.96,4.378823611150885,1
244.97,4.806369763744783,1
244.98000000000002,3.362804727624613,1
244.99,4.445445252952953,1
245.0,4.063595811477827,1
245.01,4.111901891203922,1
245.02,4.412636356692532,1
245.03,3.53406069066108,1
245.04,5.650725768675885,1
245.05,4.96320603894343,1
245.06,3.7128061491022346,1
245.07,3.2750659455727176,1
245.08,3.8994691921606965,1
245.09,4.112222705214605,1
245.1,4.698135387152228,1
245.11,3.283588167059567,1
245.12,4.142247482219405,1
245.13,3.0164656435995703,1
245.14000000000001,4.224109375635427,1
245.15,3.9436947125844957,1
245.16,5.253195569916089,1
245.17000000000002,3.0721005343064944,1
245.18,4.833616422366277,1
245.19,2.944521897517201,1
245.20000000000002,3.0755388715815473,1
245.21,2.856384839087903,1
245.22,4.0938191091896865,1
245.23000000000002,3.244099385304531,1
245.24,3.079809454901568,1
245.25,4.076350056355915,1
245.26,4.297705950420722,1
245.27,4.043717739000081,1
245.28,3.8973705850052784,1
245.29,5.180491742598353,1
245.3,4.1654522953390485,1
245.31,4.532683086821642,1
245.32,4.124692997252211,1
245.33,3.2951476658761862,1
245.34,4.314491904524719,1
245.35,3.5933692364709087,1
245.36,3.916567714225504,1
245.37,4.193148162777252,1
245.38,2.7519406534298634,1
245.39000000000001,2.8808248740243894,1
245.4,4.522932927944871,1
245.41,3.6007180689158105,1
245.42000000000002,3.5761555380993126,1
245.43,4.082559382076257,1
245.44,3.754718018579891,1
245.45000000000002,4.256226510262237,1
245.46,3.982204294360432,1
245.47,4.127791600321018,1
245.48000000000002,3.552281457068568,1
245.49,4.098746812390362,1
245.5,4.722938595196744,1
245.51,3.675004839567838,1
245.52,4.5743852975706725,1
245.53,4.001009290907919,1
245.54,4.47661351549818,1
245.55,4.1121473695761175,1
245.56,3.9850508701325986,1
245.57,4.226017792899836,1
245.58,4.800978293698884,1
245.59,4.201245455968541,1
245.6,4.32255938157439,1
245.61,3.780269885133108,1
245.62,5.006052806902548,1
245.63,4.475832420607241,1
245.64000000000001,4.0789694433798305,1
245.65,3.9251569138211084,1
245.66,4.630004605586623,1
245.67000000000002,3.6444775245104055,1
245.68,2.8218877354175715,1
245.69,3.97628821984531,1
245.70000000000002,4.7706867050290604,1
245.71,5.078728419591547,1
245.72,3.9951082890416347,1
245.73000000000002,4.0279874353572325,1
245.74,4.338765628598276,1
245.75,3.848808383136636,1
245.76,4.3259876297263595,1
245.77,3.9641481297282364,1
245.78,4.654053887204352,1
245.79,4.508333916873613,1
245.8,4.556199304736127,1
245.81,3.9001559273967454,1
245.82,5.243606747345182,1
245.83,4.388592479936233,1
245.84,4.183767088649618,1
245.85,3.517304193956212,1
245.86,3.9080552449714183,1
245.87,4.068696214175804,1
245.88,3.493053943532094,1
245.89000000000001,3.7799194112878305,1
245.9,3.8792193138338793,1
245.91,4.029036102266157,1
245.92000000000002,2.858046849266307,1
245.93,3.84371536872768,1
245.94,3.7457897962182747,1
245.95000000000002,3.9711971470026555,1
245.96,4.669989231141981,1
245.97,5.371852955950183,1
